市场代码,合约代码,时间,开,高,低,收,成交量,成交额,持仓量
ZC,FG408,2014-02-21 14:47:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:48:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:49:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:50:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:51:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:52:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:53:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:54:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:55:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:56:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:57:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:58:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 14:59:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-21 15:00:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:01:00,1378.0000,1382.0000,1378.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:02:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:03:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:04:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:05:00,1382.0000,1382.0000,1382.0000,1382.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:06:00,1382.0000,1382.0000,1378.0000,1378.0000,2.0000,0.0000,196
ZC,FG408,2014-02-24 09:07:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:08:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:09:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:10:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:11:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:12:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:13:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:14:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:15:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:16:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:17:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:18:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:19:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:20:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:21:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:22:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:23:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:24:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:25:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:26:00,1378.0000,1378.0000,1378.0000,1378.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:27:00,1370.0000,1370.0000,1370.0000,1370.0000,2.0000,0.0000,196
ZC,FG408,2014-02-24 09:28:00,1370.0000,1370.0000,1370.0000,1370.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:29:00,1370.0000,1370.0000,1370.0000,1370.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:30:00,1370.0000,1370.0000,1370.0000,1370.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:31:00,1370.0000,1370.0000,1370.0000,1370.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:32:00,1370.0000,1370.0000,1370.0000,1370.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:33:00,1370.0000,1370.0000,1370.0000,1370.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:34:00,1370.0000,1370.0000,1370.0000,1370.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:35:00,1370.0000,1370.0000,1370.0000,1370.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:36:00,1370.0000,1370.0000,1370.0000,1370.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:37:00,1361.0000,1361.0000,1361.0000,1361.0000,2.0000,0.0000,196
ZC,FG408,2014-02-24 09:38:00,1361.0000,1361.0000,1361.0000,1361.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:39:00,1361.0000,1361.0000,1361.0000,1361.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:40:00,1361.0000,1361.0000,1361.0000,1361.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:41:00,1361.0000,1361.0000,1361.0000,1361.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:42:00,1361.0000,1361.0000,1361.0000,1361.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:43:00,1361.0000,1361.0000,1361.0000,1361.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:44:00,1361.0000,1361.0000,1361.0000,1361.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:45:00,1361.0000,1361.0000,1361.0000,1361.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:46:00,1361.0000,1361.0000,1361.0000,1361.0000,0.0000,0.0000,196
ZC,FG408,2014-02-24 09:47:00,1359.0000,1359.0000,1359.0000,1359.0000,2.0000,0.0000,198
ZC,FG408,2014-02-24 09:48:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 09:49:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 09:50:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 09:51:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 09:52:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 09:53:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 09:54:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 09:55:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 09:56:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 09:57:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 09:58:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 09:59:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:00:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:01:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:02:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:03:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:04:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:05:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:06:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:07:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:08:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:09:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:10:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:11:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:12:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:13:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:14:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:15:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:31:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:32:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:33:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:34:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:35:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:36:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:37:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:38:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:39:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:40:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:41:00,1359.0000,1359.0000,1359.0000,1359.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:42:00,1359.0000,1359.0000,1348.0000,1348.0000,4.0000,0.0000,198
ZC,FG408,2014-02-24 10:43:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:44:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:45:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:46:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:47:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:48:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:49:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:50:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:51:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:52:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:53:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:54:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:55:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:56:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:57:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:58:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 10:59:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:00:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:01:00,1348.0000,1348.0000,1348.0000,1348.0000,8.0000,0.0000,198
ZC,FG408,2014-02-24 11:02:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:03:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:04:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:05:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:06:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:07:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:08:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:09:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:10:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:11:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:12:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:13:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:14:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:15:00,1348.0000,1352.0000,1348.0000,1352.0000,2.0000,0.0000,198
ZC,FG408,2014-02-24 11:16:00,1352.0000,1352.0000,1349.0000,1349.0000,2.0000,0.0000,198
ZC,FG408,2014-02-24 11:17:00,1348.0000,1348.0000,1348.0000,1348.0000,2.0000,0.0000,198
ZC,FG408,2014-02-24 11:18:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:19:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:20:00,1347.0000,1347.0000,1347.0000,1347.0000,2.0000,0.0000,198
ZC,FG408,2014-02-24 11:21:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:22:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:23:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:24:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:25:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:26:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:27:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:28:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:29:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 11:30:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:31:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:32:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:33:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:34:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:35:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:36:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:37:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:38:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:39:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:40:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:41:00,1347.0000,1347.0000,1347.0000,1347.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:42:00,1347.0000,1348.0000,1347.0000,1348.0000,2.0000,0.0000,198
ZC,FG408,2014-02-24 13:43:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:44:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:45:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:46:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:47:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:48:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:49:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:50:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:51:00,1348.0000,1348.0000,1348.0000,1348.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:52:00,1348.0000,1351.0000,1348.0000,1351.0000,2.0000,0.0000,198
ZC,FG408,2014-02-24 13:53:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:54:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:55:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:56:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:57:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:58:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 13:59:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:00:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:01:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:02:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:03:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:04:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:05:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:06:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:07:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:08:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:09:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:10:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:11:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:12:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:13:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:14:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:15:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:16:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:17:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:18:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:19:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:20:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:21:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:22:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:23:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:24:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:25:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:26:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:27:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:28:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:29:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:30:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:31:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:32:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:33:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:34:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:35:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:36:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:37:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:38:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:39:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:40:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:41:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:42:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:43:00,1351.0000,1351.0000,1351.0000,1351.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:44:00,1351.0000,1352.0000,1351.0000,1352.0000,2.0000,0.0000,198
ZC,FG408,2014-02-24 14:45:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:46:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:47:00,1352.0000,1352.0000,1352.0000,1352.0000,2.0000,0.0000,198
ZC,FG408,2014-02-24 14:48:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:49:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:50:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:51:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:52:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:53:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:54:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:55:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:56:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:57:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:58:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 14:59:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-24 15:00:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-25 09:01:00,1354.0000,1354.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-25 09:02:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-25 09:03:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-25 09:04:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-25 09:05:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
ZC,FG408,2014-02-25 09:06:00,1352.0000,1352.0000,1352.0000,1352.0000,0.0000,0.0000,198
